model,date,timestamp,direction,held_shares,equity_marked,marked_leverage
C,2025-10-17,2025-10-17 15:30:00,1,360,110739.83900000005,2.1621974725825623
C,2025-10-17,2025-10-17 16:00:00,0,0,110477.21900000004,0.0
C,2025-10-20,2025-10-20 10:00:00,0,0,110477.21900000004,0.0
C,2025-10-20,2025-10-20 10:30:00,1,349,110475.64850000004,2.1175227588729646
C,2025-10-20,2025-10-20 11:00:00,1,349,110796.72850000007,2.114284267878901
C,2025-10-20,2025-10-20 11:30:00,1,349,110709.47850000007,2.115162433901266
C,2025-10-20,2025-10-20 12:00:00,0,0,110592.73800000006,0.0
C,2025-10-20,2025-10-20 12:30:00,0,0,110592.73800000006,0.0
C,2025-10-20,2025-10-20 13:00:00,0,0,110592.73800000006,0.0
C,2025-10-20,2025-10-20 13:30:00,0,0,110592.73800000006,0.0
C,2025-10-20,2025-10-20 14:00:00,0,0,110592.73800000006,0.0
C,2025-10-20,2025-10-20 14:30:00,0,0,110592.73800000006,0.0
C,2025-10-20,2025-10-20 15:00:00,0,0,110592.73800000006,0.0
C,2025-10-20,2025-10-20 15:30:00,0,0,110592.73800000006,0.0
C,2025-10-20,2025-10-20 16:00:00,0,0,110592.73800000006,0.0
C,2025-10-21,2025-10-21 10:00:00,0,0,110592.73800000006,0.0
C,2025-10-21,2025-10-21 10:30:00,0,0,110592.73800000006,0.0
C,2025-10-21,2025-10-21 11:00:00,0,0,110592.73800000006,0.0
C,2025-10-21,2025-10-21 11:30:00,0,0,110592.73800000006,0.0
C,2025-10-21,2025-10-21 12:00:00,0,0,110592.73800000006,0.0
C,2025-10-21,2025-10-21 12:30:00,0,0,110592.73800000006,0.0
C,2025-10-21,2025-10-21 13:00:00,0,0,110592.73800000006,0.0
C,2025-10-21,2025-10-21 13:30:00,0,0,110592.73800000006,0.0
C,2025-10-21,2025-10-21 14:00:00,0,0,110592.73800000006,0.0
C,2025-10-21,2025-10-21 14:30:00,0,0,110592.73800000006,0.0
C,2025-10-21,2025-10-21 15:00:00,0,0,110592.73800000006,0.0
C,2025-10-21,2025-10-21 15:30:00,0,0,110592.73800000006,0.0
C,2025-10-21,2025-10-21 16:00:00,0,0,110592.73800000006,0.0
C,2025-10-22,2025-10-22 10:00:00,0,0,110592.73800000006,0.0
C,2025-10-22,2025-10-22 10:30:00,-1,-336,110591.22600000005,2.0335917064523716
C,2025-10-22,2025-10-22 11:00:00,0,0,110340.23400000003,0.0
C,2025-10-22,2025-10-22 11:30:00,-1,-336,110338.72200000002,2.033837586047081
C,2025-10-22,2025-10-22 12:00:00,0,0,109961.562,0.0
C,2025-10-22,2025-10-22 12:30:00,-1,-336,109960.05,2.0400470898294425
C,2025-10-22,2025-10-22 13:00:00,-1,-336,110107.88999999998,2.0359652700637536
C,2025-10-22,2025-10-22 13:30:00,-1,-336,110739.53639999998,2.018648450834584
C,2025-10-22,2025-10-22 14:00:00,-1,-336,110917.65000000001,2.013801049697681
C,2025-10-22,2025-10-22 14:30:00,-1,-336,110628.69,2.0216730397874185
C,2025-10-22,2025-10-22 15:00:00,-1,-336,110343.09,2.0294940081884603
C,2025-10-22,2025-10-22 15:30:00,0,0,110015.658,0.0
C,2025-10-22,2025-10-22 16:00:00,0,0,110015.658,0.0
C,2025-10-23,2025-10-23 10:00:00,0,0,110015.658,0.0
C,2025-10-23,2025-10-23 10:30:00,0,0,110015.658,0.0
C,2025-10-23,2025-10-23 11:00:00,0,0,110015.658,0.0
C,2025-10-23,2025-10-23 11:30:00,0,0,110015.658,0.0
C,2025-10-23,2025-10-23 12:00:00,0,0,110015.658,0.0
C,2025-10-23,2025-10-23 12:30:00,0,0,110015.658,0.0
C,2025-10-23,2025-10-23 13:00:00,0,0,110015.658,0.0
C,2025-10-23,2025-10-23 13:30:00,0,0,110015.658,0.0
C,2025-10-23,2025-10-23 14:00:00,0,0,110015.658,0.0
C,2025-10-23,2025-10-23 14:30:00,0,0,110015.658,0.0
C,2025-10-23,2025-10-23 15:00:00,0,0,110015.658,0.0
C,2025-10-23,2025-10-23 15:30:00,0,0,110015.658,0.0
C,2025-10-23,2025-10-23 16:00:00,0,0,110015.658,0.0
C,2025-10-24,2025-10-24 10:00:00,0,0,110015.658,0.0
C,2025-10-24,2025-10-24 10:30:00,0,0,110015.658,0.0
C,2025-10-24,2025-10-24 11:00:00,0,0,110015.658,0.0
C,2025-10-24,2025-10-24 11:30:00,0,0,110015.658,0.0
C,2025-10-24,2025-10-24 12:00:00,0,0,110015.658,0.0
C,2025-10-24,2025-10-24 12:30:00,0,0,110015.658,0.0
C,2025-10-24,2025-10-24 13:00:00,0,0,110015.658,0.0
C,2025-10-24,2025-10-24 13:30:00,0,0,110015.658,0.0
C,2025-10-24,2025-10-24 14:00:00,0,0,110015.658,0.0
C,2025-10-24,2025-10-24 14:30:00,0,0,110015.658,0.0
C,2025-10-24,2025-10-24 15:00:00,0,0,110015.658,0.0
C,2025-10-24,2025-10-24 15:30:00,0,0,110015.658,0.0
C,2025-10-24,2025-10-24 16:00:00,0,0,110015.658,0.0
C,2025-10-27,2025-10-27 10:00:00,0,0,110015.658,0.0
C,2025-10-27,2025-10-27 10:30:00,0,0,110015.658,0.0
C,2025-10-27,2025-10-27 11:00:00,0,0,110015.658,0.0
C,2025-10-27,2025-10-27 11:30:00,0,0,110015.658,0.0
C,2025-10-27,2025-10-27 12:00:00,0,0,110015.658,0.0
C,2025-10-27,2025-10-27 12:30:00,0,0,110015.658,0.0
C,2025-10-27,2025-10-27 13:00:00,0,0,110015.658,0.0
C,2025-10-27,2025-10-27 13:30:00,0,0,110015.658,0.0
C,2025-10-27,2025-10-27 14:00:00,0,0,110015.658,0.0
C,2025-10-27,2025-10-27 14:30:00,0,0,110015.658,0.0
C,2025-10-27,2025-10-27 15:00:00,0,0,110015.658,0.0
C,2025-10-27,2025-10-27 15:30:00,0,0,110015.658,0.0
C,2025-10-27,2025-10-27 16:00:00,0,0,110015.658,0.0
C,2025-10-28,2025-10-28 10:00:00,0,0,110015.658,0.0
C,2025-10-28,2025-10-28 10:30:00,0,0,110015.658,0.0
C,2025-10-28,2025-10-28 11:00:00,0,0,110015.658,0.0
C,2025-10-28,2025-10-28 11:30:00,0,0,110015.658,0.0
C,2025-10-28,2025-10-28 12:00:00,0,0,110015.658,0.0
C,2025-10-28,2025-10-28 12:30:00,0,0,110015.658,0.0
C,2025-10-28,2025-10-28 13:00:00,0,0,110015.658,0.0
C,2025-10-28,2025-10-28 13:30:00,0,0,110015.658,0.0
C,2025-10-28,2025-10-28 14:00:00,0,0,110015.658,0.0
C,2025-10-28,2025-10-28 14:30:00,0,0,110015.658,0.0
C,2025-10-28,2025-10-28 15:00:00,0,0,110015.658,0.0
C,2025-10-28,2025-10-28 15:30:00,0,0,110015.658,0.0
C,2025-10-28,2025-10-28 16:00:00,0,0,110015.658,0.0
C,2025-10-29,2025-10-29 10:00:00,0,0,110015.658,0.0
C,2025-10-29,2025-10-29 10:30:00,0,0,110015.658,0.0
C,2025-10-29,2025-10-29 11:00:00,0,0,110015.658,0.0
C,2025-10-29,2025-10-29 11:30:00,0,0,110015.658,0.0
C,2025-10-29,2025-10-29 12:00:00,0,0,110015.658,0.0
C,2025-10-29,2025-10-29 12:30:00,0,0,110015.658,0.0
C,2025-10-29,2025-10-29 13:00:00,0,0,110015.658,0.0
C,2025-10-29,2025-10-29 13:30:00,0,0,110015.658,0.0
C,2025-10-29,2025-10-29 14:00:00,0,0,110015.658,0.0
C,2025-10-29,2025-10-29 14:30:00,0,0,110015.658,0.0
C,2025-10-29,2025-10-29 15:00:00,0,0,110015.658,0.0
C,2025-10-29,2025-10-29 15:30:00,0,0,110015.658,0.0
C,2025-10-29,2025-10-29 16:00:00,0,0,110015.658,0.0
C,2025-10-30,2025-10-30 10:00:00,0,0,110015.658,0.0
C,2025-10-30,2025-10-30 10:30:00,-1,-308,110014.272,1.9133837471560056
C,2025-10-30,2025-10-30 11:00:00,0,0,109689.486,0.0
C,2025-10-30,2025-10-30 11:30:00,0,0,109689.486,0.0
C,2025-10-30,2025-10-30 12:00:00,0,0,109689.486,0.0
C,2025-10-30,2025-10-30 12:30:00,0,0,109689.486,0.0
C,2025-10-30,2025-10-30 13:00:00,0,0,109689.486,0.0
C,2025-10-30,2025-10-30 13:30:00,0,0,109689.486,0.0
C,2025-10-30,2025-10-30 14:00:00,0,0,109689.486,0.0
C,2025-10-30,2025-10-30 14:30:00,0,0,109689.486,0.0
C,2025-10-30,2025-10-30 15:00:00,0,0,109689.486,0.0
C,2025-10-30,2025-10-30 15:30:00,0,0,109689.486,0.0
C,2025-10-30,2025-10-30 16:00:00,0,0,109689.486,0.0
C,2025-10-31,2025-10-31 10:00:00,0,0,109689.486,0.0
C,2025-10-31,2025-10-31 10:30:00,0,0,109689.486,0.0
C,2025-10-31,2025-10-31 11:00:00,0,0,109689.486,0.0
C,2025-10-31,2025-10-31 11:30:00,0,0,109689.486,0.0
C,2025-10-31,2025-10-31 12:00:00,0,0,109689.486,0.0
C,2025-10-31,2025-10-31 12:30:00,0,0,109689.486,0.0
C,2025-10-31,2025-10-31 13:00:00,0,0,109689.486,0.0
C,2025-10-31,2025-10-31 13:30:00,0,0,109689.486,0.0
C,2025-10-31,2025-10-31 14:00:00,0,0,109689.486,0.0
C,2025-10-31,2025-10-31 14:30:00,0,0,109689.486,0.0
C,2025-10-31,2025-10-31 15:00:00,0,0,109689.486,0.0
C,2025-10-31,2025-10-31 15:30:00,0,0,109689.486,0.0
C,2025-10-31,2025-10-31 16:00:00,0,0,109689.486,0.0
C,2025-11-03,2025-11-03 10:00:00,0,0,109689.486,0.0
C,2025-11-03,2025-11-03 10:30:00,-1,-491,109687.2765,3.045671763944289
C,2025-11-03,2025-11-03 11:00:00,0,0,108688.28790000004,0.0
C,2025-11-03,2025-11-03 11:30:00,0,0,108688.28790000004,0.0
C,2025-11-03,2025-11-03 12:00:00,0,0,108688.28790000004,0.0
C,2025-11-03,2025-11-03 12:30:00,0,0,108688.28790000004,0.0
C,2025-11-03,2025-11-03 13:00:00,0,0,108688.28790000004,0.0
C,2025-11-03,2025-11-03 13:30:00,0,0,108688.28790000004,0.0
C,2025-11-03,2025-11-03 14:00:00,0,0,108688.28790000004,0.0
C,2025-11-03,2025-11-03 14:30:00,0,0,108688.28790000004,0.0
C,2025-11-03,2025-11-03 15:00:00,0,0,108688.28790000004,0.0
C,2025-11-03,2025-11-03 15:30:00,0,0,108688.28790000004,0.0
C,2025-11-03,2025-11-03 16:00:00,0,0,108688.28790000004,0.0
C,2025-11-04,2025-11-04 10:00:00,0,0,108688.28790000004,0.0
C,2025-11-04,2025-11-04 10:30:00,0,0,108688.28790000004,0.0
C,2025-11-04,2025-11-04 11:00:00,0,0,108688.28790000004,0.0
C,2025-11-04,2025-11-04 11:30:00,0,0,108688.28790000004,0.0
C,2025-11-04,2025-11-04 12:00:00,0,0,108688.28790000004,0.0
C,2025-11-04,2025-11-04 12:30:00,-1,-494,108686.06490000004,3.0768282972401546
C,2025-11-04,2025-11-04 13:00:00,-1,-494,109189.94490000009,3.0580149143385063
C,2025-11-04,2025-11-04 13:30:00,-1,-494,109535.74490000005,3.04520392228601
C,2025-11-04,2025-11-04 14:00:00,-1,-494,109110.90490000005,3.060954542592194
C,2025-11-04,2025-11-04 14:30:00,0,0,109034.58190000006,0.0
C,2025-11-04,2025-11-04 15:00:00,-1,-494,109032.35890000006,3.059285824549833
C,2025-11-04,2025-11-04 15:30:00,0,0,108654.69590000006,0.0
C,2025-11-04,2025-11-04 16:00:00,0,0,108654.69590000006,0.0
C,2025-11-05,2025-11-05 10:00:00,0,0,108654.69590000006,0.0
C,2025-11-05,2025-11-05 10:30:00,0,0,108654.69590000006,0.0
C,2025-11-05,2025-11-05 11:00:00,0,0,108654.69590000006,0.0
C,2025-11-05,2025-11-05 11:30:00,1,430,108652.76090000007,2.6845723715061145
C,2025-11-05,2025-11-05 12:00:00,1,430,109094.88690000006,2.677745349035234
C,2025-11-05,2025-11-05 12:30:00,1,430,109379.41790000006,2.6733809944695257
C,2025-11-05,2025-11-05 13:00:00,1,430,109451.70090000004,2.6722758768932016
C,2025-11-05,2025-11-05 13:30:00,1,430,109529.96090000005,2.6710810229094117
C,2025-11-05,2025-11-05 14:00:00,1,430,109622.41090000006,2.669671717646924
C,2025-11-05,2025-11-05 14:30:00,1,430,109452.56090000007,2.6722627373445023
C,2025-11-05,2025-11-05 15:00:00,1,430,109459.01090000007,2.6721641973105004
C,2025-11-05,2025-11-05 15:30:00,0,0,109261.42590000005,0.0
C,2025-11-05,2025-11-05 16:00:00,0,0,109261.42590000005,0.0
C,2025-11-06,2025-11-06 10:00:00,0,0,109261.42590000005,0.0
C,2025-11-06,2025-11-06 10:30:00,0,0,109261.42590000005,0.0
C,2025-11-06,2025-11-06 11:00:00,-1,-456,109259.37390000005,2.800079746750222
C,2025-11-06,2025-11-06 11:30:00,-1,-456,109063.29390000002,2.8069117395325613
C,2025-11-06,2025-11-06 12:00:00,-1,-456,109929.69390000001,2.7769079415220674
C,2025-11-06,2025-11-06 12:30:00,-1,-456,109884.09390000005,2.778475293046939
C,2025-11-06,2025-11-06 13:00:00,-1,-456,109200.09390000005,2.8021426454103064
C,2025-11-06,2025-11-06 13:30:00,-1,-456,109241.13390000002,2.8007142463393997
C,2025-11-06,2025-11-06 14:00:00,-1,-456,109022.25390000005,2.8083448016111854
C,2025-11-06,2025-11-06 14:30:00,0,0,108121.88190000005,0.0
C,2025-11-06,2025-11-06 15:00:00,0,0,108121.88190000005,0.0
C,2025-11-06,2025-11-06 15:30:00,0,0,108121.88190000005,0.0
C,2025-11-06,2025-11-06 16:00:00,0,0,108121.88190000005,0.0
C,2025-11-07,2025-11-07 10:00:00,0,0,108121.88190000005,0.0
C,2025-11-07,2025-11-07 10:30:00,0,0,108121.88190000005,0.0
C,2025-11-07,2025-11-07 11:00:00,-1,-418,108120.00090000006,2.5645993127253095
C,2025-11-07,2025-11-07 11:30:00,-1,-418,108370.80090000006,2.556349844231887
C,2025-11-07,2025-11-07 12:00:00,-1,-418,108675.94090000007,2.546364335181015
C,2025-11-07,2025-11-07 12:30:00,-1,-418,108061.48090000007,2.5665296985579236
C,2025-11-07,2025-11-07 13:00:00,-1,-418,107873.38090000005,2.5727486955959487
C,2025-11-07,2025-11-07 13:30:00,0,0,107307.19990000008,0.0
C,2025-11-07,2025-11-07 14:00:00,0,0,107307.19990000008,0.0
C,2025-11-07,2025-11-07 14:30:00,0,0,107307.19990000008,0.0
C,2025-11-07,2025-11-07 15:00:00,0,0,107307.19990000008,0.0
C,2025-11-07,2025-11-07 15:30:00,0,0,107307.19990000008,0.0
C,2025-11-07,2025-11-07 16:00:00,0,0,107307.19990000008,0.0
C,2025-11-10,2025-11-10 10:00:00,0,0,107307.19990000008,0.0
C,2025-11-10,2025-11-10 10:30:00,0,0,107307.19990000008,0.0
C,2025-11-10,2025-11-10 11:00:00,0,0,107307.19990000008,0.0
C,2025-11-10,2025-11-10 11:30:00,0,0,107307.19990000008,0.0
C,2025-11-10,2025-11-10 12:00:00,0,0,107307.19990000008,0.0
C,2025-11-10,2025-11-10 12:30:00,0,0,107307.19990000008,0.0
C,2025-11-10,2025-11-10 13:00:00,0,0,107307.19990000008,0.0
C,2025-11-10,2025-11-10 13:30:00,0,0,107307.19990000008,0.0
C,2025-11-10,2025-11-10 14:00:00,0,0,107307.19990000008,0.0
C,2025-11-10,2025-11-10 14:30:00,1,437,107305.23340000008,2.772371165635988
C,2025-11-10,2025-11-10 15:00:00,1,437,107530.28840000008,2.768661689928098
C,2025-11-10,2025-11-10 15:30:00,1,437,107508.4384000001,2.7690211524828525
C,2025-11-10,2025-11-10 16:00:00,0,0,107602.6119000001,0.0
C,2025-11-11,2025-11-11 10:00:00,0,0,107602.6119000001,0.0
C,2025-11-11,2025-11-11 10:30:00,-1,-378,107600.9109000001,2.3865966175570708
C,2025-11-11,2025-11-11 11:00:00,-1,-378,107644.3809000001,2.385229009199492
C,2025-11-11,2025-11-11 11:30:00,-1,-378,107629.26090000012,2.385704573764287
C,2025-11-11,2025-11-11 12:00:00,0,0,107472.57990000008,0.0
C,2025-11-11,2025-11-11 12:30:00,0,0,107472.57990000008,0.0
C,2025-11-11,2025-11-11 13:00:00,0,0,107472.57990000008,0.0
C,2025-11-11,2025-11-11 13:30:00,0,0,107472.57990000008,0.0
C,2025-11-11,2025-11-11 14:00:00,0,0,107472.57990000008,0.0
C,2025-11-11,2025-11-11 14:30:00,0,0,107472.57990000008,0.0
C,2025-11-11,2025-11-11 15:00:00,0,0,107472.57990000008,0.0
C,2025-11-11,2025-11-11 15:30:00,0,0,107472.57990000008,0.0
C,2025-11-11,2025-11-11 16:00:00,0,0,107472.57990000008,0.0
C,2025-11-12,2025-11-12 10:00:00,0,0,107472.57990000008,0.0
C,2025-11-12,2025-11-12 10:30:00,0,0,107472.57990000008,0.0
C,2025-11-12,2025-11-12 11:00:00,0,0,107472.57990000008,0.0
C,2025-11-12,2025-11-12 11:30:00,0,0,107472.57990000008,0.0
C,2025-11-12,2025-11-12 12:00:00,0,0,107472.57990000008,0.0
C,2025-11-12,2025-11-12 12:30:00,0,0,107472.57990000008,0.0
C,2025-11-12,2025-11-12 13:00:00,0,0,107472.57990000008,0.0
C,2025-11-12,2025-11-12 13:30:00,0,0,107472.57990000008,0.0
C,2025-11-12,2025-11-12 14:00:00,0,0,107472.57990000008,0.0
C,2025-11-12,2025-11-12 14:30:00,0,0,107472.57990000008,0.0
C,2025-11-12,2025-11-12 15:00:00,0,0,107472.57990000008,0.0
C,2025-11-12,2025-11-12 15:30:00,0,0,107472.57990000008,0.0
C,2025-11-12,2025-11-12 16:00:00,0,0,107472.57990000008,0.0
C,2025-11-13,2025-11-13 10:00:00,0,0,107472.57990000008,0.0
C,2025-11-13,2025-11-13 10:30:00,0,0,107472.57990000008,0.0
C,2025-11-13,2025-11-13 11:00:00,-1,-393,107470.81140000008,2.4730984770437843
C,2025-11-13,2025-11-13 11:30:00,-1,-393,107730.19140000007,2.464736361732667
C,2025-11-13,2025-11-13 12:00:00,-1,-393,107938.48140000006,2.4580504242669456
C,2025-11-13,2025-11-13 12:30:00,-1,-393,107626.40010000007,2.4680776375795537
C,2025-11-13,2025-11-13 13:00:00,-1,-393,108284.32140000006,2.4470060538237797
C,2025-11-13,2025-11-13 13:30:00,-1,-393,108862.03140000007,2.4287134513273454
C,2025-11-13,2025-11-13 14:00:00,-1,-393,108862.03140000007,2.4287134513273454
C,2025-11-13,2025-11-13 14:30:00,-1,-393,108590.86140000004,2.437275536705522
C,2025-11-13,2025-11-13 15:00:00,-1,-393,109294.33140000007,2.4151516059322344
C,2025-11-13,2025-11-13 15:30:00,-1,-393,109286.47140000008,2.415397227291207
C,2025-11-13,2025-11-13 16:00:00,0,0,109143.22290000008,0.0
C,2025-11-14,2025-11-14 10:00:00,0,0,109143.22290000008,0.0
C,2025-11-14,2025-11-14 10:30:00,0,0,109143.22290000008,0.0
C,2025-11-14,2025-11-14 11:00:00,0,0,109143.22290000008,0.0
C,2025-11-14,2025-11-14 11:30:00,1,359,109141.60740000008,2.2185702205445055
C,2025-11-14,2025-11-14 12:00:00,1,359,109202.63740000007,2.2178891990753318
C,2025-11-14,2025-11-14 12:30:00,1,359,109306.7474000001,2.2167292117229334
C,2025-11-14,2025-11-14 13:00:00,1,359,108979.01630000008,2.220388264781941
C,2025-11-14,2025-11-14 13:30:00,0,0,108605.08190000008,0.0
C,2025-11-14,2025-11-14 14:00:00,0,0,108605.08190000008,0.0
C,2025-11-14,2025-11-14 14:30:00,1,359,108603.46640000008,2.2281093221164427
C,2025-11-14,2025-11-14 15:00:00,1,359,108829.60050000004,2.2255574667849665
C,2025-11-14,2025-11-14 15:30:00,0,0,108034.59500000007,0.0
C,2025-11-14,2025-11-14 16:00:00,0,0,108034.59500000007,0.0
C,2025-11-17,2025-11-17 10:00:00,0,0,108034.59500000007,0.0
C,2025-11-17,2025-11-17 10:30:00,0,0,108034.59500000007,0.0
C,2025-11-17,2025-11-17 11:00:00,0,0,108034.59500000007,0.0
C,2025-11-17,2025-11-17 11:30:00,0,0,108034.59500000007,0.0
C,2025-11-17,2025-11-17 12:00:00,0,0,108034.59500000007,0.0
C,2025-11-17,2025-11-17 12:30:00,0,0,108034.59500000007,0.0
C,2025-11-17,2025-11-17 13:00:00,-1,-383,108032.87150000008,2.3725763782924143
C,2025-11-17,2025-11-17 13:30:00,-1,-383,108259.99050000007,2.3655010389087354
C,2025-11-17,2025-11-17 14:00:00,-1,-383,109071.10790000006,2.3404731785987467
C,2025-11-17,2025-11-17 14:30:00,-1,-383,109359.20050000006,2.331673136180251
C,2025-11-17,2025-11-17 15:00:00,-1,-383,110588.63050000009,2.29463443803113
C,2025-11-17,2025-11-17 15:30:00,-1,-383,110083.07050000006,2.3097651513999136
C,2025-11-17,2025-11-17 16:00:00,0,0,109395.77700000007,0.0
C,2025-11-18,2025-11-18 10:00:00,0,0,109395.77700000007,0.0
C,2025-11-18,2025-11-18 10:30:00,0,0,109395.77700000007,0.0
C,2025-11-18,2025-11-18 11:00:00,0,0,109395.77700000007,0.0
C,2025-11-18,2025-11-18 11:30:00,0,0,109395.77700000007,0.0
C,2025-11-18,2025-11-18 12:00:00,0,0,109395.77700000007,0.0
C,2025-11-18,2025-11-18 12:30:00,0,0,109395.77700000007,0.0
C,2025-11-18,2025-11-18 13:00:00,0,0,109395.77700000007,0.0
C,2025-11-18,2025-11-18 13:30:00,0,0,109395.77700000007,0.0
C,2025-11-18,2025-11-18 14:00:00,0,0,109395.77700000007,0.0
C,2025-11-18,2025-11-18 14:30:00,0,0,109395.77700000007,0.0
C,2025-11-18,2025-11-18 15:00:00,0,0,109395.77700000007,0.0
C,2025-11-18,2025-11-18 15:30:00,0,0,109395.77700000007,0.0
C,2025-11-18,2025-11-18 16:00:00,0,0,109395.77700000007,0.0
C,2025-11-19,2025-11-19 10:00:00,0,0,109395.77700000007,0.0
C,2025-11-19,2025-11-19 10:30:00,0,0,109395.77700000007,0.0
C,2025-11-19,2025-11-19 11:00:00,0,0,109395.77700000007,0.0
C,2025-11-19,2025-11-19 11:30:00,0,0,109395.77700000007,0.0
C,2025-11-19,2025-11-19 12:00:00,0,0,109395.77700000007,0.0
C,2025-11-19,2025-11-19 12:30:00,0,0,109395.77700000007,0.0
C,2025-11-19,2025-11-19 13:00:00,0,0,109395.77700000007,0.0
C,2025-11-19,2025-11-19 13:30:00,0,0,109395.77700000007,0.0
C,2025-11-19,2025-11-19 14:00:00,0,0,109395.77700000007,0.0
C,2025-11-19,2025-11-19 14:30:00,0,0,109395.77700000007,0.0
C,2025-11-19,2025-11-19 15:00:00,0,0,109395.77700000007,0.0
C,2025-11-19,2025-11-19 15:30:00,0,0,109395.77700000007,0.0
C,2025-11-19,2025-11-19 16:00:00,0,0,109395.77700000007,0.0
C,2025-11-20,2025-11-20 10:00:00,0,0,109395.77700000007,0.0
C,2025-11-20,2025-11-20 10:30:00,0,0,109395.77700000007,0.0
C,2025-11-20,2025-11-20 11:00:00,0,0,109395.77700000007,0.0
C,2025-11-20,2025-11-20 11:30:00,0,0,109395.77700000007,0.0
C,2025-11-20,2025-11-20 12:00:00,-1,-382,109394.05800000008,2.3038225714233933
C,2025-11-20,2025-11-20 12:30:00,-1,-382,109917.39800000007,2.2880923727834226
C,2025-11-20,2025-11-20 13:00:00,-1,-382,110440.5088000001,2.2725180454800635
C,2025-11-20,2025-11-20 13:30:00,-1,-382,109512.47800000006,2.3002500226503857
C,2025-11-20,2025-11-20 14:00:00,-1,-382,111177.99800000007,2.250810092838692
C,2025-11-20,2025-11-20 14:30:00,-1,-382,110467.47800000006,2.271719102702787
C,2025-11-20,2025-11-20 15:00:00,-1,-382,110035.81800000006,2.284553744127207
C,2025-11-20,2025-11-20 15:30:00,-1,-382,110746.33800000006,2.26348089270455
C,2025-11-20,2025-11-20 16:00:00,0,0,112150.37900000009,0.0
C,2025-11-21,2025-11-21 10:00:00,0,0,112150.37900000009,0.0
C,2025-11-21,2025-11-21 10:30:00,0,0,112150.37900000009,0.0
C,2025-11-21,2025-11-21 11:00:00,0,0,112150.37900000009,0.0
C,2025-11-21,2025-11-21 11:30:00,0,0,112150.37900000009,0.0
C,2025-11-21,2025-11-21 12:00:00,1,378,112148.67800000009,2.2273107847067073
C,2025-11-21,2025-11-21 12:30:00,1,378,112035.27800000006,2.2285530455862292
C,2025-11-21,2025-11-21 13:00:00,1,378,111925.65800000007,2.2297562905549313
C,2025-11-21,2025-11-21 13:30:00,0,0,111130.15700000006,0.0
C,2025-11-21,2025-11-21 14:00:00,1,378,111128.45600000006,2.252758915322281
C,2025-11-21,2025-11-21 14:30:00,1,378,111861.77600000009,2.2445463408340647
C,2025-11-21,2025-11-21 15:00:00,1,378,110894.09600000006,2.255406455542952
C,2025-11-21,2025-11-21 15:30:00,1,378,110051.1560000001,2.2650222774579465
C,2025-11-21,2025-11-21 16:00:00,0,0,109894.47500000006,0.0
C,2025-11-24,2025-11-24 10:00:00,0,0,109894.47500000006,0.0
C,2025-11-24,2025-11-24 10:30:00,1,343,109892.93150000006,2.0769689358955707
C,2025-11-24,2025-11-24 11:00:00,1,343,110318.97180000009,2.0728097948062985
C,2025-11-24,2025-11-24 11:30:00,1,343,110741.85650000007,2.068713106683378
C,2025-11-24,2025-11-24 12:00:00,0,0,110592.82300000009,0.0
C,2025-11-24,2025-11-24 12:30:00,1,343,110591.27950000009,2.0724602431243215
C,2025-11-24,2025-11-24 13:00:00,1,343,110896.54950000008,2.069508032799522
C,2025-11-24,2025-11-24 13:30:00,1,343,110913.69950000008,2.069342660416803
C,2025-11-24,2025-11-24 14:00:00,1,343,110941.13950000009,2.0690781709520825
C,2025-11-24,2025-11-24 14:30:00,0,0,110846.98600000009,0.0
C,2025-11-24,2025-11-24 15:00:00,0,0,110846.98600000009,0.0
C,2025-11-24,2025-11-24 15:30:00,1,343,110845.44250000009,2.0699052196034113
C,2025-11-24,2025-11-24 16:00:00,0,0,110778.72900000011,0.0
C,2025-11-25,2025-11-25 10:00:00,0,0,110778.72900000011,0.0
C,2025-11-25,2025-11-25 10:30:00,0,0,110778.72900000011,0.0
C,2025-11-25,2025-11-25 11:00:00,0,0,110778.72900000011,0.0
C,2025-11-25,2025-11-25 11:30:00,0,0,110778.72900000011,0.0
C,2025-11-25,2025-11-25 12:00:00,0,0,110778.72900000011,0.0
C,2025-11-25,2025-11-25 12:30:00,1,323,110777.2755000001,1.9632689919332762
C,2025-11-25,2025-11-25 13:00:00,1,323,110777.5985000001,1.9632661832798246
C,2025-11-25,2025-11-25 13:30:00,1,323,111006.60550000008,1.9612789619082607
C,2025-11-25,2025-11-25 14:00:00,1,323,110935.54550000011,1.961894711195158
C,2025-11-25,2025-11-25 14:30:00,0,0,110779.0520000001,0.0
C,2025-11-25,2025-11-25 15:00:00,0,0,110779.0520000001,0.0
C,2025-11-25,2025-11-25 15:30:00,1,323,110777.5985000001,1.966733012360796
C,2025-11-25,2025-11-25 16:00:00,0,0,110937.64500000009,0.0
C,2025-11-26,2025-11-26 10:00:00,0,0,110937.64500000009,0.0
C,2025-11-26,2025-11-26 10:30:00,1,310,110936.25000000009,1.8951605088508026
C,2025-11-26,2025-11-26 11:00:00,1,310,111367.15000000008,1.891696968091577
C,2025-11-26,2025-11-26 11:30:00,1,310,111692.65000000007,1.8890983426393757
C,2025-11-26,2025-11-26 12:00:00,1,310,111930.91600000007,1.8872057296484543
C,2025-11-26,2025-11-26 12:30:00,0,0,111793.55500000008,0.0
C,2025-11-26,2025-11-26 13:00:00,0,0,111793.55500000008,0.0
