source_timestamp,price,volume,date,timestamp,interval_price,price_source_timestamp,is_close,scheduled_close,anchor_available_at,open_proxy,slot,incremental_volume,cumulative_observed_volume,absolute_move,noise_sigma,noise_count,previous_close,upper,lower,eligible_day,vwap_weight_price,vwap_approx,long_stop,short_stop
2025-10-03 15:30:00,669.21,7776043,2025-10-03,2025-10-03 16:00:00,669.24,2025-10-03 16:00:00,True,2025-10-03 16:00:00,2025-10-03 10:00:00,670.67,16:00,7776043.0,49504078.0,0.0021769275500617136,0.002448412087384579,14.0,669.22,672.3120765346463,667.5814736628805,True,669.24,670.5199925316253,672.3120765346463,667.5814736628805
2025-10-06 09:30:00,669.95,7204445,2025-10-06,2025-10-06 10:00:00,669.95,2025-10-06 09:30:00,False,2025-10-06 16:00:00,2025-10-06 10:00:00,669.95,10:00,7204445.0,7204445.0,0.0,0.0,14.0,669.21,669.95,669.21,True,669.95,669.95,669.95,669.21
2025-10-06 10:00:00,670.5,4175636,2025-10-06,2025-10-06 10:30:00,670.5,2025-10-06 10:00:00,False,2025-10-06 16:00:00,2025-10-06 10:00:00,669.95,10:30,4175636.0,11380081.0,0.0008209567878199042,0.001490135865549334,14.0,669.21,670.9483165231247,668.2127861774158,True,670.5,670.1518087393226,670.9483165231247,668.2127861774158
2025-10-06 10:30:00,670.77,2370910,2025-10-06,2025-10-06 11:00:00,670.77,2025-10-06 10:30:00,False,2025-10-06 16:00:00,2025-10-06 10:00:00,669.95,11:00,2370910.0,13750991.0,0.001223971938204338,0.001702246625790089,14.0,669.21,671.0904201269482,668.070839535555,True,670.77,670.2583956639926,671.0904201269482,668.070839535555
2025-10-06 11:00:00,671.17,2037968,2025-10-06,2025-10-06 11:30:00,671.17,2025-10-06 11:00:00,False,2025-10-06 16:00:00,2025-10-06 10:00:00,669.95,11:30,2037968.0,15788959.0,0.001821031420255137,0.0018982805815885612,14.0,669.21,671.2217530756353,667.9396516519952,True,671.17,670.3760614623168,671.2217530756353,667.9396516519952
2025-10-06 11:30:00,671.83,2224150,2025-10-06,2025-10-06 12:00:00,671.83,2025-10-06 11:30:00,False,2025-10-06 16:00:00,2025-10-06 10:00:00,669.95,12:00,2224150.0,18013109.0,0.002806179565639111,0.0022326101467494064,14.0,669.21,671.4457371678147,667.7159149636939,True,671.83,670.5555850192213,671.4457371678147,667.7159149636939
2025-10-06 12:00:00,671.8,1581436,2025-10-06,2025-10-06 12:30:00,671.8,2025-10-06 12:00:00,False,2025-10-06 16:00:00,2025-10-06 10:00:00,669.95,12:30,1581436.0,19594545.0,0.0027614001044853342,0.002175454394865328,14.0,669.21,671.40744567184,667.7541641644123,True,671.8,670.6560192293314,671.40744567184,667.7541641644123
2025-10-06 12:30:00,671.71,1291302,2025-10-06,2025-10-06 13:00:00,671.71,2025-10-06 12:30:00,False,2025-10-06 16:00:00,2025-10-06 10:00:00,669.95,13:00,1291302.0,20885847.0,0.0026270617210240044,0.002276433149481933,14.0,669.21,671.4750963884956,667.6865881720353,True,671.71,670.7211833319473,671.4750963884956,667.6865881720353
2025-10-06 13:00:00,672.08,1946359,2025-10-06,2025-10-06 13:30:00,672.08,2025-10-06 13:00:00,False,2025-10-06 16:00:00,2025-10-06 10:00:00,669.95,13:30,1946359.0,22832206.0,0.003179341741921027,0.0022370120752141114,14.0,669.21,671.4486862397898,667.712969149146,True,672.08,670.8370173013506,671.4486862397898,667.712969149146
2025-10-06 13:30:00,672.28,1890286,2025-10-06,2025-10-06 14:00:00,672.28,2025-10-06 13:30:00,False,2025-10-06 16:00:00,2025-10-06 10:00:00,669.95,14:00,1890286.0,24722492.0,0.0034778714829464263,0.0021188370563003773,14.0,669.21,671.3695148858685,667.7920530535533,True,672.28,670.9473480072317,671.3695148858685,667.7920530535533
2025-10-06 14:00:00,672.24,2098191,2025-10-06,2025-10-06 14:30:00,672.24,2025-10-06 14:00:00,False,2025-10-06 16:00:00,2025-10-06 10:00:00,669.95,14:30,2098191.0,26820683.0,0.003418165534741391,0.002135670848806543,14.0,669.21,671.380792685158,667.7807877112702,True,672.24,671.0484726048923,671.380792685158,667.7807877112702
2025-10-06 14:30:00,672.11,1835848,2025-10-06,2025-10-06 15:00:00,672.11,2025-10-06 14:30:00,False,2025-10-06 16:00:00,2025-10-06 10:00:00,669.95,15:00,1835848.0,28656531.0,0.0032241212030748034,0.002740466187922944,14.0,669.21,671.785975322599,667.3760526223801,True,672.11,671.1164781476865,671.785975322599,667.3760526223801
2025-10-06 15:00:00,671.73,2156797,2025-10-06,2025-10-06 15:30:00,671.73,2025-10-06 15:00:00,False,2025-10-06 16:00:00,2025-10-06 10:00:00,669.95,15:30,2156797.0,30813328.0,0.002656914695126522,0.0027396067248646816,14.0,669.21,671.7853995253231,667.3766277836534,True,671.73,671.159421970259,671.7853995253231,667.3766277836534
2025-10-06 15:30:00,671.61,7281199,2025-10-06,2025-10-06 16:00:00,671.61,2025-10-06 16:00:00,True,2025-10-06 16:00:00,2025-10-06 10:00:00,669.95,16:00,7281199.0,38094527.0,0.0024777968505111936,0.002583374644900771,14.0,669.21,671.6807318433514,667.481179853886,True,671.61,671.2455432206837,671.6807318433514,667.481179853886
2025-10-07 09:30:00,672.095,5514922,2025-10-07,2025-10-07 10:00:00,672.095,2025-10-07 09:30:00,False,2025-10-07 16:00:00,2025-10-07 10:00:00,672.095,10:00,5514922.0,5514922.0,0.0,0.0,14.0,671.61,672.095,671.61,True,672.095,672.095,672.095,671.61
2025-10-07 10:00:00,671.3,3221920,2025-10-07,2025-10-07 10:30:00,671.3,2025-10-07 10:00:00,False,2025-10-07 16:00:00,2025-10-07 10:00:00,672.095,10:30,3221920.0,8736842.0,0.0011828684932935207,0.0015173996643478452,14.0,671.61,673.1148367274099,670.5908992114273,True,671.3,671.8018246856244,673.1148367274099,670.5908992114273
2025-10-07 10:30:00,670.91,3835883,2025-10-07,2025-10-07 11:00:00,670.91,2025-10-07 10:30:00,False,2025-10-07 16:00:00,2025-10-07 10:00:00,672.095,11:00,3835883.0,12572725.0,0.0017631436032109482,0.0017561382243709606,14.0,671.61,673.2752917199086,670.4305600071302,True,670.91,671.529732903567,673.2752917199086,670.4305600071302
2025-10-07 11:00:00,669.23,8734450,2025-10-07,2025-10-07 11:30:00,669.23,2025-10-07 11:00:00,False,2025-10-07 16:00:00,2025-10-07 10:00:00,672.095,11:30,8734450.0,21307175.0,0.004262790230547764,0.001963584354253843,14.0,671.61,673.4147152265723,670.2912371118396,True,669.23,670.587003421148,673.4147152265723,670.2912371118396
2025-10-07 11:30:00,668.23,7297708,2025-10-07,2025-10-07 12:00:00,668.23,2025-10-07 11:30:00,False,2025-10-07 16:00:00,2025-10-07 10:00:00,672.095,12:00,7297708.0,28604883.0,0.005750675127772165,0.002374096831105502,14.0,671.61,673.6906186097018,670.0155328272613,True,668.23,669.985682215865,673.6906186097018,669.985682215865
2025-10-07 12:00:00,668.39,4233517,2025-10-07,2025-10-07 12:30:00,668.39,2025-10-07 12:00:00,False,2025-10-07 16:00:00,2025-10-07 10:00:00,672.095,12:30,4233517.0,32838400.0,0.005512613544216283,0.0023380773680861033,14.0,671.61,673.6664101087039,670.0397238588197,True,668.39,669.7799673275799,673.6664101087039,669.7799673275799
2025-10-07 12:30:00,668.36,2934538,2025-10-07,2025-10-07 13:00:00,668.36,2025-10-07 12:30:00,False,2025-10-07 16:00:00,2025-10-07 10:00:00,672.095,13:00,2934538.0,35772938.0,0.005557250091132948,0.002432161982033506,14.0,671.61,673.7296439073149,669.9765356912465,True,668.36,669.6634840775449,673.7296439073149,669.6634840775449
2025-10-07 13:00:00,668.92,2073371,2025-10-07,2025-10-07 13:30:00,668.92,2025-10-07 13:00:00,False,2025-10-07 16:00:00,2025-10-07 10:00:00,672.095,13:30,2073371.0,37846309.0,0.004724034548687417,0.002455526173375649,14.0,671.61,673.7453468634949,669.9608440666992,True,668.92,669.6227530692623,673.7453468634949,669.6227530692623
2025-10-07 13:30:00,668.33,1741476,2025-10-07,2025-10-07 14:00:00,668.33,2025-10-07 13:30:00,False,2025-10-07 16:00:00,2025-10-07 10:00:00,672.095,14:00,1741476.0,39587785.0,0.0056018866380496135,0.0023650974512657375,14.0,671.61,673.6845701715084,670.0215769007553,True,668.33,669.5658845568147,673.6845701715084,669.5658845568147
2025-10-07 14:00:00,668.64,2204298,2025-10-07,2025-10-07 14:30:00,668.64,2025-10-07 14:00:00,False,2025-10-07 16:00:00,2025-10-07 10:00:00,672.095,14:30,2204298.0,41792083.0,0.0051406423199101825,0.0023792830683836974,14.0,671.61,673.6941042538454,670.0120496984428,True,668.64,669.517049338986,673.6941042538454,669.517049338986
2025-10-07 14:30:00,669.0,1669368,2025-10-07,2025-10-07 15:00:00,669.0,2025-10-07 14:30:00,False,2025-10-07 16:00:00,2025-10-07 10:00:00,672.095,15:00,1669368.0,43461451.0,0.00460500375690942,0.0029274829830321053,14.0,671.61,674.062546675481,669.6438731537658,True,669.0,669.4971893112819,674.062546675481,669.4971893112819
2025-10-07 15:00:00,668.57,2218937,2025-10-07,2025-10-07 15:30:00,668.57,2025-10-07 15:00:00,False,2025-10-07 16:00:00,2025-10-07 10:00:00,672.095,15:30,2218937.0,45680388.0,0.005244794262715846,0.0029255999648440867,14.0,671.61,674.0612811083719,669.645137807611,True,668.57,669.452150843815,674.0612811083719,669.452150843815
2025-10-07 15:30:00,669.12,8083200,2025-10-07,2025-10-07 16:00:00,669.12,2025-10-07 16:00:00,True,2025-10-07 16:00:00,2025-10-07 10:00:00,672.095,16:00,8083200.0,53763588.0,0.004426457569242426,0.002738726770568245,14.0,671.61,673.9356845688651,669.7706437136186,True,669.12,669.4022129248517,673.9356845688651,669.4022129248517
2025-10-08 09:30:00,670.385,6682292,2025-10-08,2025-10-08 10:00:00,670.385,2025-10-08 09:30:00,False,2025-10-08 16:00:00,2025-10-08 10:00:00,670.385,10:00,6682292.0,6682292.0,0.0,0.0,14.0,669.12,670.385,669.12,True,670.385,670.385,670.385,669.12
2025-10-08 10:00:00,671.91,4535845,2025-10-08,2025-10-08 10:30:00,671.91,2025-10-08 10:00:00,False,2025-10-08 16:00:00,2025-10-08 10:00:00,670.385,10:30,4535845.0,11218137.0,0.0022748122347606703,0.0015212565378432566,14.0,669.12,671.4048275641221,668.1020968253983,True,671.91,671.0016053797524,671.4048275641221,668.1020968253983
2025-10-08 10:30:00,671.75,3237325,2025-10-08,2025-10-08 11:00:00,671.75,2025-10-08 10:30:00,False,2025-10-08 16:00:00,2025-10-08 10:00:00,670.385,11:00,3237325.0,14455462.0,0.0020361434101299203,0.001822000634664922,14.0,669.12,671.6064418954699,667.900862935333,True,671.75,671.1692096122558,671.6064418954699,667.900862935333
2025-10-08 11:00:00,672.53,2833528,2025-10-08,2025-10-08 11:30:00,672.53,2025-10-08 11:00:00,False,2025-10-08 16:00:00,2025-10-08 10:00:00,670.385,11:30,2833528.0,17288990.0,0.0031996539302041604,0.0021630794527059327,14.0,669.12,671.8350960189023,667.6726402766054,True,672.53,671.3922323374586,671.8350960189023,667.6726402766054
2025-10-08 11:30:00,672.8,2093811,2025-10-08,2025-10-08 12:00:00,672.8,2025-10-08 11:30:00,False,2025-10-08 16:00:00,2025-10-08 10:00:00,670.385,12:00,2093811.0,19382801.0,0.00360240757176844,0.0027150469601352717,14.0,669.12,672.2051267563703,667.3033077780343,True,672.8,671.5443052714621,672.2051267563703,667.3033077780343
2025-10-08 12:00:00,672.645,1819217,2025-10-08,2025-10-08 12:30:00,672.645,2025-10-08 12:00:00,False,2025-10-08 16:00:00,2025-10-08 10:00:00,670.385,12:30,1819217.0,21202018.0,0.0033711971479075675,0.0026230575441008597,14.0,669.12,672.143458431702,667.3648597360913,True,672.645,671.6387492325023,672.143458431702,667.3648597360913
2025-10-08 12:30:00,672.72,1471107,2025-10-08,2025-10-08 13:00:00,672.72,2025-10-08 12:30:00,False,2025-10-08 16:00:00,2025-10-08 10:00:00,670.385,13:00,1471107.0,22673125.0,0.003483073159453287,0.002655391510483623,14.0,669.12,672.1651346377556,667.3432244325052,True,672.72,671.7089043422554,672.1651346377556,667.3432244325052
2025-10-08 13:00:00,672.915,1312185,2025-10-08,2025-10-08 13:30:00,672.915,2025-10-08 13:00:00,False,2025-10-08 16:00:00,2025-10-08 10:00:00,670.385,13:30,1312185.0,23985310.0,0.003773950789471625,0.0026584120845079074,14.0,669.12,672.1671595852728,667.3412033060141,True,672.915,671.7748872555743,672.1671595852728,667.3412033060141
2025-10-08 13:30:00,672.65,1604507,2025-10-08,2025-10-08 14:00:00,672.65,2025-10-08 13:30:00,False,2025-10-08 16:00:00,2025-10-08 10:00:00,670.385,14:00,1604507.0,25589817.0,0.003378655548677223,0.0027398014887124217,14.0,669.12,672.2217218210104,667.2867440278727,True,672.65,671.8297576958054,672.2217218210104,667.2867440278727
2025-10-08 14:00:00,672.85,2708937,2025-10-08,2025-10-08 14:30:00,672.85,2025-10-08 14:00:00,False,2025-10-08 16:00:00,2025-10-08 10:00:00,670.385,14:30,2708937.0,28298754.0,0.0036769915794656605,0.002698302131566521,14.0,669.12,672.1939012744702,667.3145120777262,True,672.85,671.9274217882527,672.1939012744702,667.3145120777262
2025-10-08 14:30:00,672.2407,2187735,2025-10-08,2025-10-08 15:00:00,672.2407,2025-10-08 14:30:00,False,2025-10-08 16:00:00,2025-10-08 10:00:00,670.385,15:00,2187735.0,30486489.0,0.0027681108616690597,0.0030177450899213165,14.0,669.12,672.4080510421069,667.1007664054318,True,672.2407,671.949902884996,672.4080510421069,667.1007664054318
2025-10-08 15:00:00,672.875,3044969,2025-10-08,2025-10-08 15:30:00,672.875,2025-10-08 15:00:00,False,2025-10-08 16:00:00,2025-10-08 10:00:00,670.385,15:30,3044969.0,33531458.0,0.0037142835833141596,0.0032834479741610484,14.0,669.12,672.5861742701579,666.9229792915294,True,672.875,672.0339103277138,672.5861742701579,666.9229792915294
2025-10-08 15:30:00,673.11,9794114,2025-10-08,2025-10-08 16:00:00,673.11,2025-10-08 16:00:00,True,2025-10-08 16:00:00,2025-10-08 10:00:00,670.385,16:00,9794114.0,43325572.0,0.004064828419490407,0.0029753431156267973,14.0,669.12,672.3796253945694,667.1291384144719,True,673.11,672.2771695494176,672.3796253945694,667.1291384144719
2025-10-09 09:30:00,671.73,7266878,2025-10-09,2025-10-09 10:00:00,671.73,2025-10-09 09:30:00,False,2025-10-09 16:00:00,2025-10-09 10:00:00,671.73,10:00,7266878.0,7266878.0,0.0,0.0,14.0,673.11,673.11,671.73,True,671.73,671.73,673.11,671.73
2025-10-09 10:00:00,671.18,4176116,2025-10-09,2025-10-09 10:30:00,671.18,2025-10-09 10:00:00,False,2025-10-09 16:00:00,2025-10-09 10:00:00,671.73,10:30,4176116.0,11442994.0,0.0008187813556043144,0.0014248189170747913,14.0,673.11,674.0690598612722,670.7729063888333,True,671.18,671.5292777239943,674.0690598612722,670.7729063888333
2025-10-09 10:30:00,671.4,5057093,2025-10-09,2025-10-09 11:00:00,671.4,2025-10-09 10:30:00,False,2025-10-09 16:00:00,2025-10-09 10:00:00,671.73,11:00,5057093.0,16500087.0,0.0004912688133625887,0.0018951518435779216,14.0,673.11,674.3856456574307,670.4569696521135,True,671.4,671.4896555406042,674.3856456574307,670.4569696521135
2025-10-09 11:00:00,670.75,2659396,2025-10-09,2025-10-09 11:30:00,670.75,2025-10-09 11:00:00,False,2025-10-09 16:00:00,2025-10-09 10:00:00,671.73,11:30,2659396.0,19159483.0,0.0014589195063493543,0.002251378253381239,14.0,673.11,674.6254252161335,670.2176816858562,True,670.75,671.3869890445374,674.6254252161335,670.2176816858562
2025-10-09 11:30:00,671.33,3030773,2025-10-09,2025-10-09 12:00:00,671.33,2025-10-09 11:30:00,False,2025-10-09 16:00:00,2025-10-09 10:00:00,671.73,12:00,3030773.0,22190256.0,0.000595477349530249,0.002921656607137129,14.0,673.11,675.07659627883,669.7674356072878,True,671.33,671.3792054093473,675.07659627883,669.7674356072878
2025-10-09 12:00:00,670.965,1701604,2025-10-09,2025-10-09 12:30:00,670.965,2025-10-09 12:00:00,False,2025-10-09 16:00:00,2025-10-09 10:00:00,671.73,12:30,1701604.0,23891860.0,0.0011388504309767233,0.0027139054535046947,14.0,673.11,674.9367568998085,669.9069882897173,True,670.965,671.3497052540071,674.9367568998085,669.9069882897173
2025-10-09 12:30:00,669.76,2162337,2025-10-09,2025-10-09 13:00:00,669.76,2025-10-09 12:30:00,False,2025-10-09 16:00:00,2025-10-09 10:00:00,671.73,13:00,2162337.0,26054197.0,0.002932725946436898,0.0027002799063405936,14.0,673.11,674.927585407757,669.9161409785139,True,669.76,671.2177695628079,674.927585407757,669.9161409785139
2025-10-09 13:00:00,669.47,3277290,2025-10-09,2025-10-09 13:30:00,669.47,2025-10-09 13:00:00,False,2025-10-09 16:00:00,2025-10-09 10:00:00,671.73,13:30,3277290.0,29331487.0,0.0033644470248462843,0.002795283234142013,14.0,673.11,674.9915330977334,669.8523243931298,True,669.47,671.0224863263836,674.9915330977334,669.8523243931298
2025-10-09 13:30:00,670.18,2355896,2025-10-09,2025-10-09 14:00:00,670.18,2025-10-09 13:30:00,False,2025-10-09 16:00:00,2025-10-09 10:00:00,671.73,14:00,2355896.0,31687383.0,0.002307474729430048,0.0029088464218073712,14.0,673.11,675.0679736149829,669.7760405930794,True,670.18,670.9598490878847,675.0679736149829,669.7760405930794
2025-10-09 14:00:00,669.815,1995276,2025-10-09,2025-10-09 14:30:00,669.815,2025-10-09 14:00:00,False,2025-10-09 16:00:00,2025-10-09 10:00:00,671.73,14:30,1995276.0,33682659.0,0.0028508478108763002,0.0028843511140966204,14.0,673.11,675.0514855784096,669.792494826128,True,669.815,670.892031107461,675.0514855784096,669.792494826128
2025-10-09 14:30:00,669.92,1687433,2025-10-09,2025-10-09 15:00:00,669.92,2025-10-09 14:30:00,False,2025-10-09 16:00:00,2025-10-09 10:00:00,671.73,15:00,1687433.0,35370092.0,0.002694535006624754,0.0030892506675190994,14.0,673.11,675.1894055168137,669.6548576491074,True,669.92,670.8456575394263,675.1894055168137,669.6548576491074
2025-10-09 15:00:00,670.48,2990931,2025-10-09,2025-10-09 15:30:00,670.48,2025-10-09 15:00:00,False,2025-10-09 16:00:00,2025-10-09 10:00:00,671.73,15:30,2990931.0,38361023.0,0.0018608667172822502,0.003485099308918787,14.0,673.11,675.4558551958264,669.38895424122,True,670.48,670.817147964224,675.4558551958264,669.38895424122
2025-10-09 15:30:00,671.16,9335711,2025-10-09,2025-10-09 16:00:00,671.08,2025-10-09 16:00:00,True,2025-10-09 16:00:00,2025-10-09 10:00:00,671.73,16:00,9335711.0,47696734.0,0.0008485552230808047,0.0032473402356067516,14.0,673.11,675.2958171859893,669.5486641435359,True,671.08,670.8685961544033,675.2958171859893,669.5486641435359
2025-10-10 09:30:00,673.17,6539333,2025-10-10,2025-10-10 10:00:00,673.17,2025-10-10 09:30:00,False,2025-10-10 16:00:00,2025-10-10 10:00:00,673.17,10:00,6539333.0,6539333.0,0.0,0.0,14.0,671.16,673.17,671.16,True,673.17,673.17,673.17,671.16
2025-10-10 10:00:00,672.565,3841054,2025-10-10,2025-10-10 10:30:00,672.565,2025-10-10 10:00:00,False,2025-10-10 16:00:00,2025-10-10 10:00:00,673.17,10:30,3841054.0,10380387.0,0.0008987328609413314,0.0014563338559975825,14.0,671.16,674.1503602618419,670.1825669692086,True,672.565,672.9461318850637,674.1503602618419,670.1825669692086
2025-10-10 10:30:00,668.725,5993044,2025-10-10,2025-10-10 11:00:00,668.725,2025-10-10 10:30:00,False,2025-10-10 16:00:00,2025-10-10 10:00:00,673.17,11:00,5993044.0,16373431.0,0.006603086887413179,0.0018736066415010308,14.0,671.16,674.4312557828592,669.9025101664902,True,668.725,671.4011026778688,674.4312557828592,669.9025101664902
2025-10-10 11:00:00,662.42,24806214,2025-10-10,2025-10-10 11:30:00,662.42,2025-10-10 11:00:00,False,2025-10-10 16:00:00,2025-10-10 10:00:00,673.17,11:30,24806214.0,41179645.0,0.015969220256398797,0.002201860960912897,14.0,671.16,674.6522267430577,669.6821989974736,True,662.42,665.9909745676536,674.6522267430577,665.9909745676536
2025-10-10 11:30:00,661.52,15537008,2025-10-10,2025-10-10 12:00:00,661.52,2025-10-10 11:30:00,False,2025-10-10 16:00:00,2025-10-10 10:00:00,673.17,12:00,15537008.0,56716653.0,0.017306178231353164,0.0029064760941845402,14.0,671.16,675.1265525123222,669.209289504627,True,661.52,664.7661920046656,675.1265525123222,664.7661920046656
2025-10-10 12:00:00,661.5,7123150,2025-10-10,2025-10-10 12:30:00,661.5,2025-10-10 12:00:00,False,2025-10-10 16:00:00,2025-10-10 10:00:00,673.17,12:30,7123150.0,63839803.0,0.01733588840857425,0.002759112858408868,14.0,671.16,675.027352002895,669.3081938139502,True,661.5,664.4017551723961,675.027352002895,664.4017551723961
2025-10-10 12:30:00,659.04,5907052,2025-10-10,2025-10-10 13:00:00,659.04,2025-10-10 12:30:00,False,2025-10-10 16:00:00,2025-10-10 10:00:00,673.17,13:00,5907052.0,69746855.0,0.020990240206782862,0.002867687999038304,14.0,671.16,675.1004415303127,669.2353225225654,True,659.04,663.9476534553422,675.1004415303127,663.9476534553422
2025-10-10 13:00:00,659.84,5303657,2025-10-10,2025-10-10 13:30:00,659.84,2025-10-10 13:00:00,False,2025-10-10 16:00:00,2025-10-10 10:00:00,673.17,13:30,5303657.0,75050512.0,0.019801833117934486,0.0029994618243225834,14.0,671.16,675.1891477162792,669.1468812019876,True,659.84,663.657374489597,675.1891477162792,663.657374489597
2025-10-10 13:30:00,659.64,4075539,2025-10-10,2025-10-10 14:00:00,659.64,2025-10-10 13:30:00,False,2025-10-10 16:00:00,2025-10-10 10:00:00,673.17,14:00,4075539.0,79126051.0,0.02009893489014658,0.0030116363250112166,14.0,671.16,675.1973432249077,669.1387101641054,True,659.64,663.4504519122279,675.1973432249077,663.4504519122279
