model,date,timestamp,direction,held_shares,equity_marked,marked_leverage
B,2025-10-14,2025-10-14 11:00:00,0,0,104453.7332,0.0
B,2025-10-14,2025-10-14 11:30:00,0,0,104453.7332,0.0
B,2025-10-14,2025-10-14 12:00:00,0,0,104453.7332,0.0
B,2025-10-14,2025-10-14 12:30:00,0,0,104453.7332,0.0
B,2025-10-14,2025-10-14 13:00:00,0,0,104453.7332,0.0
B,2025-10-14,2025-10-14 13:30:00,0,0,104453.7332,0.0
B,2025-10-14,2025-10-14 14:00:00,0,0,104453.7332,0.0
B,2025-10-14,2025-10-14 14:30:00,0,0,104453.7332,0.0
B,2025-10-14,2025-10-14 15:00:00,0,0,104453.7332,0.0
B,2025-10-14,2025-10-14 15:30:00,0,0,104453.7332,0.0
B,2025-10-14,2025-10-14 16:00:00,0,0,104453.7332,0.0
B,2025-10-15,2025-10-15 10:00:00,0,0,104453.7332,0.0
B,2025-10-15,2025-10-15 10:30:00,0,0,104453.7332,0.0
B,2025-10-15,2025-10-15 11:00:00,0,0,104453.7332,0.0
B,2025-10-15,2025-10-15 11:30:00,0,0,104453.7332,0.0
B,2025-10-15,2025-10-15 12:00:00,0,0,104453.7332,0.0
B,2025-10-15,2025-10-15 12:30:00,0,0,104453.7332,0.0
B,2025-10-15,2025-10-15 13:00:00,0,0,104453.7332,0.0
B,2025-10-15,2025-10-15 13:30:00,0,0,104453.7332,0.0
B,2025-10-15,2025-10-15 14:00:00,0,0,104453.7332,0.0
B,2025-10-15,2025-10-15 14:30:00,0,0,104453.7332,0.0
B,2025-10-15,2025-10-15 15:00:00,0,0,104453.7332,0.0
B,2025-10-15,2025-10-15 15:30:00,0,0,104453.7332,0.0
B,2025-10-15,2025-10-15 16:00:00,0,0,104453.7332,0.0
B,2025-10-16,2025-10-16 10:00:00,0,0,104453.7332,0.0
B,2025-10-16,2025-10-16 10:30:00,0,0,104453.7332,0.0
B,2025-10-16,2025-10-16 11:00:00,0,0,104453.7332,0.0
B,2025-10-16,2025-10-16 11:30:00,0,0,104453.7332,0.0
B,2025-10-16,2025-10-16 12:00:00,0,0,104453.7332,0.0
B,2025-10-16,2025-10-16 12:30:00,0,0,104453.7332,0.0
B,2025-10-16,2025-10-16 13:00:00,0,0,104453.7332,0.0
B,2025-10-16,2025-10-16 13:30:00,0,0,104453.7332,0.0
B,2025-10-16,2025-10-16 14:00:00,-1,-156,104453.0312,0.9884094201375363
B,2025-10-16,2025-10-16 14:30:00,-1,-156,104992.79119999999,0.9781871576722119
B,2025-10-16,2025-10-16 15:00:00,-1,-156,104644.91119999999,0.9847634138945117
B,2025-10-16,2025-10-16 15:30:00,-1,-156,104889.83119999999,0.9801289488584858
B,2025-10-16,2025-10-16 16:00:00,0,0,104634.8492,0.0
B,2025-10-17,2025-10-17 10:00:00,0,0,104634.8492,0.0
B,2025-10-17,2025-10-17 10:30:00,1,158,104634.1382,1.000239518386935
B,2025-10-17,2025-10-17 11:00:00,0,0,104186.2872,0.0
B,2025-10-17,2025-10-17 11:30:00,0,0,104186.2872,0.0
B,2025-10-17,2025-10-17 12:00:00,0,0,104186.2872,0.0
B,2025-10-17,2025-10-17 12:30:00,0,0,104186.2872,0.0
B,2025-10-17,2025-10-17 13:00:00,0,0,104186.2872,0.0
B,2025-10-17,2025-10-17 13:30:00,0,0,104186.2872,0.0
B,2025-10-17,2025-10-17 14:00:00,0,0,104186.2872,0.0
B,2025-10-17,2025-10-17 14:30:00,1,158,104185.57620000001,1.0079581438260548
B,2025-10-17,2025-10-17 15:00:00,1,158,104141.33620000002,1.007961524503658
B,2025-10-17,2025-10-17 15:30:00,1,158,104259.04620000001,1.0079525358251358
B,2025-10-17,2025-10-17 16:00:00,0,0,104143.78520000001,0.0
B,2025-10-20,2025-10-20 10:00:00,0,0,104143.78520000001,0.0
B,2025-10-20,2025-10-20 10:30:00,1,155,104143.08770000002,0.9976322221143438
B,2025-10-20,2025-10-20 11:00:00,1,155,104285.68770000002,0.9976354598081629
B,2025-10-20,2025-10-20 11:30:00,1,155,104246.93770000002,0.997634580876518
B,2025-10-20,2025-10-20 12:00:00,0,0,104195.09020000002,0.0
B,2025-10-20,2025-10-20 12:30:00,0,0,104195.09020000002,0.0
B,2025-10-20,2025-10-20 13:00:00,0,0,104195.09020000002,0.0
B,2025-10-20,2025-10-20 13:30:00,0,0,104195.09020000002,0.0
B,2025-10-20,2025-10-20 14:00:00,0,0,104195.09020000002,0.0
B,2025-10-20,2025-10-20 14:30:00,0,0,104195.09020000002,0.0
B,2025-10-20,2025-10-20 15:00:00,0,0,104195.09020000002,0.0
B,2025-10-20,2025-10-20 15:30:00,0,0,104195.09020000002,0.0
B,2025-10-20,2025-10-20 16:00:00,0,0,104195.09020000002,0.0
B,2025-10-21,2025-10-21 10:00:00,0,0,104195.09020000002,0.0
B,2025-10-21,2025-10-21 10:30:00,0,0,104195.09020000002,0.0
B,2025-10-21,2025-10-21 11:00:00,0,0,104195.09020000002,0.0
B,2025-10-21,2025-10-21 11:30:00,0,0,104195.09020000002,0.0
B,2025-10-21,2025-10-21 12:00:00,0,0,104195.09020000002,0.0
B,2025-10-21,2025-10-21 12:30:00,0,0,104195.09020000002,0.0
B,2025-10-21,2025-10-21 13:00:00,0,0,104195.09020000002,0.0
B,2025-10-21,2025-10-21 13:30:00,0,0,104195.09020000002,0.0
B,2025-10-21,2025-10-21 14:00:00,0,0,104195.09020000002,0.0
B,2025-10-21,2025-10-21 14:30:00,0,0,104195.09020000002,0.0
B,2025-10-21,2025-10-21 15:00:00,0,0,104195.09020000002,0.0
B,2025-10-21,2025-10-21 15:30:00,0,0,104195.09020000002,0.0
B,2025-10-21,2025-10-21 16:00:00,0,0,104195.09020000002,0.0
B,2025-10-22,2025-10-22 10:00:00,0,0,104195.09020000002,0.0
B,2025-10-22,2025-10-22 10:30:00,-1,-155,104194.39270000003,0.9957091721693002
B,2025-10-22,2025-10-22 11:00:00,0,0,104078.60770000002,0.0
B,2025-10-22,2025-10-22 11:30:00,-1,-155,104077.91020000003,0.9946678387475921
B,2025-10-22,2025-10-22 12:00:00,0,0,103903.92270000002,0.0
B,2025-10-22,2025-10-22 12:30:00,-1,-155,103903.22520000003,0.9959522411437135
B,2025-10-22,2025-10-22 13:00:00,-1,-155,103971.42520000003,0.9946429973530841
B,2025-10-22,2025-10-22 13:30:00,-1,-155,104262.80970000003,0.9890685451190175
B,2025-10-22,2025-10-22 14:00:00,-1,-155,104344.97520000003,0.9875022712162183
B,2025-10-22,2025-10-22 14:30:00,-1,-155,104211.67520000003,0.9900445396544203
B,2025-10-22,2025-10-22 15:00:00,-1,-155,104079.92520000003,0.9925636456933192
B,2025-10-22,2025-10-22 15:30:00,0,0,103928.87770000003,0.0
B,2025-10-22,2025-10-22 16:00:00,0,0,103928.87770000003,0.0
B,2025-10-23,2025-10-23 10:00:00,0,0,103928.87770000003,0.0
B,2025-10-23,2025-10-23 10:30:00,0,0,103928.87770000003,0.0
B,2025-10-23,2025-10-23 11:00:00,0,0,103928.87770000003,0.0
B,2025-10-23,2025-10-23 11:30:00,0,0,103928.87770000003,0.0
B,2025-10-23,2025-10-23 12:00:00,0,0,103928.87770000003,0.0
B,2025-10-23,2025-10-23 12:30:00,0,0,103928.87770000003,0.0
B,2025-10-23,2025-10-23 13:00:00,0,0,103928.87770000003,0.0
B,2025-10-23,2025-10-23 13:30:00,0,0,103928.87770000003,0.0
B,2025-10-23,2025-10-23 14:00:00,0,0,103928.87770000003,0.0
B,2025-10-23,2025-10-23 14:30:00,0,0,103928.87770000003,0.0
B,2025-10-23,2025-10-23 15:00:00,0,0,103928.87770000003,0.0
B,2025-10-23,2025-10-23 15:30:00,0,0,103928.87770000003,0.0
B,2025-10-23,2025-10-23 16:00:00,0,0,103928.87770000003,0.0
B,2025-10-24,2025-10-24 10:00:00,0,0,103928.87770000003,0.0
B,2025-10-24,2025-10-24 10:30:00,0,0,103928.87770000003,0.0
B,2025-10-24,2025-10-24 11:00:00,0,0,103928.87770000003,0.0
B,2025-10-24,2025-10-24 11:30:00,0,0,103928.87770000003,0.0
B,2025-10-24,2025-10-24 12:00:00,0,0,103928.87770000003,0.0
B,2025-10-24,2025-10-24 12:30:00,0,0,103928.87770000003,0.0
B,2025-10-24,2025-10-24 13:00:00,0,0,103928.87770000003,0.0
B,2025-10-24,2025-10-24 13:30:00,0,0,103928.87770000003,0.0
B,2025-10-24,2025-10-24 14:00:00,0,0,103928.87770000003,0.0
B,2025-10-24,2025-10-24 14:30:00,0,0,103928.87770000003,0.0
B,2025-10-24,2025-10-24 15:00:00,0,0,103928.87770000003,0.0
B,2025-10-24,2025-10-24 15:30:00,0,0,103928.87770000003,0.0
B,2025-10-24,2025-10-24 16:00:00,0,0,103928.87770000003,0.0
B,2025-10-27,2025-10-27 10:00:00,0,0,103928.87770000003,0.0
B,2025-10-27,2025-10-27 10:30:00,0,0,103928.87770000003,0.0
B,2025-10-27,2025-10-27 11:00:00,0,0,103928.87770000003,0.0
B,2025-10-27,2025-10-27 11:30:00,0,0,103928.87770000003,0.0
B,2025-10-27,2025-10-27 12:00:00,0,0,103928.87770000003,0.0
B,2025-10-27,2025-10-27 12:30:00,0,0,103928.87770000003,0.0
B,2025-10-27,2025-10-27 13:00:00,0,0,103928.87770000003,0.0
B,2025-10-27,2025-10-27 13:30:00,0,0,103928.87770000003,0.0
B,2025-10-27,2025-10-27 14:00:00,0,0,103928.87770000003,0.0
B,2025-10-27,2025-10-27 14:30:00,0,0,103928.87770000003,0.0
B,2025-10-27,2025-10-27 15:00:00,0,0,103928.87770000003,0.0
B,2025-10-27,2025-10-27 15:30:00,0,0,103928.87770000003,0.0
B,2025-10-27,2025-10-27 16:00:00,0,0,103928.87770000003,0.0
B,2025-10-28,2025-10-28 10:00:00,0,0,103928.87770000003,0.0
B,2025-10-28,2025-10-28 10:30:00,0,0,103928.87770000003,0.0
B,2025-10-28,2025-10-28 11:00:00,0,0,103928.87770000003,0.0
B,2025-10-28,2025-10-28 11:30:00,0,0,103928.87770000003,0.0
B,2025-10-28,2025-10-28 12:00:00,0,0,103928.87770000003,0.0
B,2025-10-28,2025-10-28 12:30:00,0,0,103928.87770000003,0.0
B,2025-10-28,2025-10-28 13:00:00,0,0,103928.87770000003,0.0
B,2025-10-28,2025-10-28 13:30:00,0,0,103928.87770000003,0.0
B,2025-10-28,2025-10-28 14:00:00,0,0,103928.87770000003,0.0
B,2025-10-28,2025-10-28 14:30:00,0,0,103928.87770000003,0.0
B,2025-10-28,2025-10-28 15:00:00,0,0,103928.87770000003,0.0
B,2025-10-28,2025-10-28 15:30:00,0,0,103928.87770000003,0.0
B,2025-10-28,2025-10-28 16:00:00,0,0,103928.87770000003,0.0
B,2025-10-29,2025-10-29 10:00:00,0,0,103928.87770000003,0.0
B,2025-10-29,2025-10-29 10:30:00,0,0,103928.87770000003,0.0
B,2025-10-29,2025-10-29 11:00:00,0,0,103928.87770000003,0.0
B,2025-10-29,2025-10-29 11:30:00,0,0,103928.87770000003,0.0
B,2025-10-29,2025-10-29 12:00:00,0,0,103928.87770000003,0.0
B,2025-10-29,2025-10-29 12:30:00,0,0,103928.87770000003,0.0
B,2025-10-29,2025-10-29 13:00:00,0,0,103928.87770000003,0.0
B,2025-10-29,2025-10-29 13:30:00,0,0,103928.87770000003,0.0
B,2025-10-29,2025-10-29 14:00:00,0,0,103928.87770000003,0.0
B,2025-10-29,2025-10-29 14:30:00,0,0,103928.87770000003,0.0
B,2025-10-29,2025-10-29 15:00:00,0,0,103928.87770000003,0.0
B,2025-10-29,2025-10-29 15:30:00,0,0,103928.87770000003,0.0
B,2025-10-29,2025-10-29 16:00:00,0,0,103928.87770000003,0.0
B,2025-10-30,2025-10-30 10:00:00,0,0,103928.87770000003,0.0
B,2025-10-30,2025-10-30 10:30:00,-1,-151,103928.19820000003,0.992987868426261
B,2025-10-30,2025-10-30 11:00:00,0,0,103768.96870000004,0.0
B,2025-10-30,2025-10-30 11:30:00,0,0,103768.96870000004,0.0
B,2025-10-30,2025-10-30 12:00:00,0,0,103768.96870000004,0.0
B,2025-10-30,2025-10-30 12:30:00,0,0,103768.96870000004,0.0
B,2025-10-30,2025-10-30 13:00:00,0,0,103768.96870000004,0.0
B,2025-10-30,2025-10-30 13:30:00,0,0,103768.96870000004,0.0
B,2025-10-30,2025-10-30 14:00:00,0,0,103768.96870000004,0.0
B,2025-10-30,2025-10-30 14:30:00,0,0,103768.96870000004,0.0
B,2025-10-30,2025-10-30 15:00:00,0,0,103768.96870000004,0.0
B,2025-10-30,2025-10-30 15:30:00,0,0,103768.96870000004,0.0
B,2025-10-30,2025-10-30 16:00:00,0,0,103768.96870000004,0.0
B,2025-10-31,2025-10-31 10:00:00,0,0,103768.96870000004,0.0
B,2025-10-31,2025-10-31 10:30:00,0,0,103768.96870000004,0.0
B,2025-10-31,2025-10-31 11:00:00,0,0,103768.96870000004,0.0
B,2025-10-31,2025-10-31 11:30:00,0,0,103768.96870000004,0.0
B,2025-10-31,2025-10-31 12:00:00,0,0,103768.96870000004,0.0
B,2025-10-31,2025-10-31 12:30:00,0,0,103768.96870000004,0.0
B,2025-10-31,2025-10-31 13:00:00,0,0,103768.96870000004,0.0
B,2025-10-31,2025-10-31 13:30:00,0,0,103768.96870000004,0.0
B,2025-10-31,2025-10-31 14:00:00,0,0,103768.96870000004,0.0
B,2025-10-31,2025-10-31 14:30:00,0,0,103768.96870000004,0.0
B,2025-10-31,2025-10-31 15:00:00,0,0,103768.96870000004,0.0
B,2025-10-31,2025-10-31 15:30:00,0,0,103768.96870000004,0.0
B,2025-10-31,2025-10-31 16:00:00,0,0,103768.96870000004,0.0
B,2025-11-03,2025-11-03 10:00:00,0,0,103768.96870000004,0.0
B,2025-11-03,2025-11-03 10:30:00,-1,-152,103768.28470000005,0.9966365455398142
B,2025-11-03,2025-11-03 11:00:00,0,0,103459.02550000006,0.0
B,2025-11-03,2025-11-03 11:30:00,0,0,103459.02550000006,0.0
B,2025-11-03,2025-11-03 12:00:00,0,0,103459.02550000006,0.0
B,2025-11-03,2025-11-03 12:30:00,0,0,103459.02550000006,0.0
B,2025-11-03,2025-11-03 13:00:00,0,0,103459.02550000006,0.0
B,2025-11-03,2025-11-03 13:30:00,0,0,103459.02550000006,0.0
B,2025-11-03,2025-11-03 14:00:00,0,0,103459.02550000006,0.0
B,2025-11-03,2025-11-03 14:30:00,0,0,103459.02550000006,0.0
B,2025-11-03,2025-11-03 15:00:00,0,0,103459.02550000006,0.0
B,2025-11-03,2025-11-03 15:30:00,0,0,103459.02550000006,0.0
B,2025-11-03,2025-11-03 16:00:00,0,0,103459.02550000006,0.0
B,2025-11-04,2025-11-04 10:00:00,0,0,103459.02550000006,0.0
B,2025-11-04,2025-11-04 10:30:00,0,0,103459.02550000006,0.0
B,2025-11-04,2025-11-04 11:00:00,0,0,103459.02550000006,0.0
B,2025-11-04,2025-11-04 11:30:00,0,0,103459.02550000006,0.0
B,2025-11-04,2025-11-04 12:00:00,0,0,103459.02550000006,0.0
B,2025-11-04,2025-11-04 12:30:00,-1,-152,103458.34150000007,0.9945537354278963
B,2025-11-04,2025-11-04 13:00:00,-1,-152,103613.38150000008,0.9915692212014132
B,2025-11-04,2025-11-04 13:30:00,-1,-152,103719.78150000007,0.9895261879239491
B,2025-11-04,2025-11-04 14:00:00,-1,-152,103589.06150000007,0.992036789521449
B,2025-11-04,2025-11-04 14:30:00,0,0,103565.57750000007,0.0
B,2025-11-04,2025-11-04 15:00:00,-1,-152,103564.89350000008,0.991013426765122
B,2025-11-04,2025-11-04 15:30:00,0,0,103448.68950000008,0.0
B,2025-11-04,2025-11-04 16:00:00,0,0,103448.68950000008,0.0
B,2025-11-05,2025-11-05 10:00:00,0,0,103448.68950000008,0.0
B,2025-11-05,2025-11-05 10:30:00,0,0,103448.68950000008,0.0
B,2025-11-05,2025-11-05 11:00:00,0,0,103448.68950000008,0.0
B,2025-11-05,2025-11-05 11:30:00,1,152,103448.00550000009,0.9967101782353834
B,2025-11-05,2025-11-05 12:00:00,1,152,103604.29190000008,0.9967151409101028
B,2025-11-05,2025-11-05 12:30:00,1,152,103704.87030000008,0.9967183267380252
B,2025-11-05,2025-11-05 13:00:00,1,152,103730.42150000008,0.9967191350899881
B,2025-11-05,2025-11-05 13:30:00,1,152,103758.08550000007,0.996720009834799
B,2025-11-05,2025-11-05 14:00:00,1,152,103790.76550000008,0.9967210425863939
B,2025-11-05,2025-11-05 14:30:00,1,152,103730.72550000009,0.996719144705104
B,2025-11-05,2025-11-05 15:00:00,1,152,103733.00550000009,0.9967192168166757
B,2025-11-05,2025-11-05 15:30:00,0,0,103663.16150000007,0.0
B,2025-11-05,2025-11-05 16:00:00,0,0,103663.16150000007,0.0
B,2025-11-06,2025-11-06 10:00:00,0,0,103663.16150000007,0.0
B,2025-11-06,2025-11-06 10:30:00,0,0,103663.16150000007,0.0
B,2025-11-06,2025-11-06 11:00:00,-1,-153,103662.47300000007,0.9902255563592423
B,2025-11-06,2025-11-06 11:30:00,-1,-153,103596.68300000006,0.9914894668973131
B,2025-11-06,2025-11-06 12:00:00,-1,-153,103887.38300000006,0.9859168365036199
B,2025-11-06,2025-11-06 12:30:00,-1,-153,103872.08300000007,0.9862093552124099
B,2025-11-06,2025-11-06 13:00:00,-1,-153,103642.58300000007,0.9906074996220416
B,2025-11-06,2025-11-06 13:30:00,-1,-153,103656.35300000006,0.9903430617513617
B,2025-11-06,2025-11-06 14:00:00,-1,-153,103582.91300000007,0.9917542094997842
B,2025-11-06,2025-11-06 14:30:00,0,0,103280.81450000007,0.0
B,2025-11-06,2025-11-06 15:00:00,0,0,103280.81450000007,0.0
B,2025-11-06,2025-11-06 15:30:00,0,0,103280.81450000007,0.0
B,2025-11-06,2025-11-06 16:00:00,0,0,103280.81450000007,0.0
B,2025-11-07,2025-11-07 10:00:00,0,0,103280.81450000007,0.0
B,2025-11-07,2025-11-07 10:30:00,0,0,103280.81450000007,0.0
B,2025-11-07,2025-11-07 11:00:00,-1,-154,103280.12150000007,0.9891297426484915
B,2025-11-07,2025-11-07 11:30:00,-1,-154,103372.52150000008,0.9873517499522338
B,2025-11-07,2025-11-07 12:00:00,-1,-154,103484.94150000007,0.9851928070133752
B,2025-11-07,2025-11-07 12:30:00,-1,-154,103258.56150000007,0.9895450654713985
B,2025-11-07,2025-11-07 13:00:00,-1,-154,103189.26150000007,0.9908812071496407
B,2025-11-07,2025-11-07 13:30:00,0,0,102980.66850000007,0.0
B,2025-11-07,2025-11-07 14:00:00,0,0,102980.66850000007,0.0
B,2025-11-07,2025-11-07 14:30:00,0,0,102980.66850000007,0.0
B,2025-11-07,2025-11-07 15:00:00,0,0,102980.66850000007,0.0
B,2025-11-07,2025-11-07 15:30:00,0,0,102980.66850000007,0.0
B,2025-11-07,2025-11-07 16:00:00,0,0,102980.66850000007,0.0
B,2025-11-10,2025-11-10 10:00:00,0,0,102980.66850000007,0.0
B,2025-11-10,2025-11-10 10:30:00,0,0,102980.66850000007,0.0
B,2025-11-10,2025-11-10 11:00:00,0,0,102980.66850000007,0.0
B,2025-11-10,2025-11-10 11:30:00,0,0,102980.66850000007,0.0
B,2025-11-10,2025-11-10 12:00:00,0,0,102980.66850000007,0.0
B,2025-11-10,2025-11-10 12:30:00,0,0,102980.66850000007,0.0
B,2025-11-10,2025-11-10 13:00:00,0,0,102980.66850000007,0.0
B,2025-11-10,2025-11-10 13:30:00,0,0,102980.66850000007,0.0
B,2025-11-10,2025-11-10 14:00:00,0,0,102980.66850000007,0.0
B,2025-11-10,2025-11-10 14:30:00,1,151,102979.98900000007,0.9981939792205642
B,2025-11-10,2025-11-10 15:00:00,1,151,103057.75400000007,0.9981953420021159
B,2025-11-10,2025-11-10 15:30:00,1,151,103050.20400000009,0.9981952097833782
B,2025-11-10,2025-11-10 16:00:00,0,0,103082.74450000009,0.0
B,2025-11-11,2025-11-11 10:00:00,0,0,103082.74450000009,0.0
B,2025-11-11,2025-11-11 10:30:00,-1,-151,103082.06500000009,0.9951693827631404
B,2025-11-11,2025-11-11 11:00:00,-1,-151,103099.4300000001,0.9948333370999229
B,2025-11-11,2025-11-11 11:30:00,-1,-151,103093.3900000001,0.9949502097079153
B,2025-11-11,2025-11-11 12:00:00,0,0,103030.80050000008,0.0
B,2025-11-11,2025-11-11 12:30:00,0,0,103030.80050000008,0.0
B,2025-11-11,2025-11-11 13:00:00,0,0,103030.80050000008,0.0
B,2025-11-11,2025-11-11 13:30:00,0,0,103030.80050000008,0.0
B,2025-11-11,2025-11-11 14:00:00,0,0,103030.80050000008,0.0
B,2025-11-11,2025-11-11 14:30:00,0,0,103030.80050000008,0.0
B,2025-11-11,2025-11-11 15:00:00,0,0,103030.80050000008,0.0
B,2025-11-11,2025-11-11 15:30:00,0,0,103030.80050000008,0.0
B,2025-11-11,2025-11-11 16:00:00,0,0,103030.80050000008,0.0
B,2025-11-12,2025-11-12 10:00:00,0,0,103030.80050000008,0.0
B,2025-11-12,2025-11-12 10:30:00,0,0,103030.80050000008,0.0
B,2025-11-12,2025-11-12 11:00:00,0,0,103030.80050000008,0.0
B,2025-11-12,2025-11-12 11:30:00,0,0,103030.80050000008,0.0
B,2025-11-12,2025-11-12 12:00:00,0,0,103030.80050000008,0.0
B,2025-11-12,2025-11-12 12:30:00,0,0,103030.80050000008,0.0
B,2025-11-12,2025-11-12 13:00:00,0,0,103030.80050000008,0.0
B,2025-11-12,2025-11-12 13:30:00,0,0,103030.80050000008,0.0
B,2025-11-12,2025-11-12 14:00:00,0,0,103030.80050000008,0.0
B,2025-11-12,2025-11-12 14:30:00,0,0,103030.80050000008,0.0
B,2025-11-12,2025-11-12 15:00:00,0,0,103030.80050000008,0.0
B,2025-11-12,2025-11-12 15:30:00,0,0,103030.80050000008,0.0
B,2025-11-12,2025-11-12 16:00:00,0,0,103030.80050000008,0.0
B,2025-11-13,2025-11-13 10:00:00,0,0,103030.80050000008,0.0
B,2025-11-13,2025-11-13 10:30:00,0,0,103030.80050000008,0.0
B,2025-11-13,2025-11-13 11:00:00,-1,-151,103030.12100000009,0.9911790747096172
B,2025-11-13,2025-11-13 11:30:00,-1,-151,103129.78100000008,0.989254888459425
B,2025-11-13,2025-11-13 12:00:00,-1,-151,103209.81100000007,0.9877123987757319
B,2025-11-13,2025-11-13 12:30:00,-1,-151,103089.90190000008,0.9900244080065412
B,2025-11-13,2025-11-13 13:00:00,-1,-151,103342.69100000008,0.9851565603221994
B,2025-11-13,2025-11-13 13:30:00,-1,-151,103564.66100000008,0.9809017769101751
B,2025-11-13,2025-11-13 14:00:00,-1,-151,103564.66100000008,0.9809017769101751
B,2025-11-13,2025-11-13 14:30:00,-1,-151,103460.47100000008,0.9828966465849545
B,2025-11-13,2025-11-13 15:00:00,-1,-151,103730.76100000009,0.9777298365718141
B,2025-11-13,2025-11-13 15:30:00,-1,-151,103727.74100000008,0.9777874175433929
B,2025-11-13,2025-11-13 16:00:00,0,0,103672.70150000008,0.0
B,2025-11-14,2025-11-14 10:00:00,0,0,103672.70150000008,0.0
B,2025-11-14,2025-11-14 10:30:00,0,0,103672.70150000008,0.0
B,2025-11-14,2025-11-14 11:00:00,0,0,103672.70150000008,0.0
B,2025-11-14,2025-11-14 11:30:00,1,155,103672.00400000009,1.0084149622495955
B,2025-11-14,2025-11-14 12:00:00,1,155,103698.35400000008,1.008412823987543
B,2025-11-14,2025-11-14 12:30:00,1,155,103743.30400000009,1.0084091788709555
B,2025-11-14,2025-11-14 13:00:00,1,155,103601.80450000009,1.0084206641400721
B,2025-11-14,2025-11-14 13:30:00,0,0,103440.35650000008,0.0
B,2025-11-14,2025-11-14 14:00:00,0,0,103440.35650000008,0.0
B,2025-11-14,2025-11-14 14:30:00,1,155,103439.65900000009,1.010020880869299
B,2025-11-14,2025-11-14 15:00:00,1,155,103537.29350000007,1.0100114312916622
B,2025-11-14,2025-11-14 15:30:00,0,0,103194.04600000009,0.0
B,2025-11-14,2025-11-14 16:00:00,0,0,103194.04600000009,0.0
B,2025-11-17,2025-11-17 10:00:00,0,0,103194.04600000009,0.0
B,2025-11-17,2025-11-17 10:30:00,0,0,103194.04600000009,0.0
B,2025-11-17,2025-11-17 11:00:00,0,0,103194.04600000009,0.0
B,2025-11-17,2025-11-17 11:30:00,0,0,103194.04600000009,0.0
B,2025-11-17,2025-11-17 12:00:00,0,0,103194.04600000009,0.0
B,2025-11-17,2025-11-17 12:30:00,0,0,103194.04600000009,0.0
B,2025-11-17,2025-11-17 13:00:00,-1,-153,103193.35750000009,0.9922406972754996
B,2025-11-17,2025-11-17 13:30:00,-1,-153,103284.08650000008,0.9904906309066298
B,2025-11-17,2025-11-17 14:00:00,-1,-153,103608.10990000008,0.9842655820903061
B,2025-11-17,2025-11-17 14:30:00,-1,-153,103723.19650000008,0.9820639301257932
B,2025-11-17,2025-11-17 15:00:00,-1,-153,104214.32650000008,0.972723073732093
B,2025-11-17,2025-11-17 15:30:00,-1,-153,104012.36650000008,0.9765534947231483
B,2025-11-17,2025-11-17 16:00:00,0,0,103737.80800000008,0.0
B,2025-11-18,2025-11-18 10:00:00,0,0,103737.80800000008,0.0
B,2025-11-18,2025-11-18 10:30:00,0,0,103737.80800000008,0.0
B,2025-11-18,2025-11-18 11:00:00,0,0,103737.80800000008,0.0
B,2025-11-18,2025-11-18 11:30:00,0,0,103737.80800000008,0.0
B,2025-11-18,2025-11-18 12:00:00,0,0,103737.80800000008,0.0
B,2025-11-18,2025-11-18 12:30:00,0,0,103737.80800000008,0.0
B,2025-11-18,2025-11-18 13:00:00,0,0,103737.80800000008,0.0
B,2025-11-18,2025-11-18 13:30:00,0,0,103737.80800000008,0.0
B,2025-11-18,2025-11-18 14:00:00,0,0,103737.80800000008,0.0
B,2025-11-18,2025-11-18 14:30:00,0,0,103737.80800000008,0.0
B,2025-11-18,2025-11-18 15:00:00,0,0,103737.80800000008,0.0
B,2025-11-18,2025-11-18 15:30:00,0,0,103737.80800000008,0.0
B,2025-11-18,2025-11-18 16:00:00,0,0,103737.80800000008,0.0
B,2025-11-19,2025-11-19 10:00:00,0,0,103737.80800000008,0.0
B,2025-11-19,2025-11-19 10:30:00,0,0,103737.80800000008,0.0
B,2025-11-19,2025-11-19 11:00:00,0,0,103737.80800000008,0.0
B,2025-11-19,2025-11-19 11:30:00,0,0,103737.80800000008,0.0
B,2025-11-19,2025-11-19 12:00:00,0,0,103737.80800000008,0.0
B,2025-11-19,2025-11-19 12:30:00,0,0,103737.80800000008,0.0
B,2025-11-19,2025-11-19 13:00:00,0,0,103737.80800000008,0.0
B,2025-11-19,2025-11-19 13:30:00,0,0,103737.80800000008,0.0
B,2025-11-19,2025-11-19 14:00:00,0,0,103737.80800000008,0.0
B,2025-11-19,2025-11-19 14:30:00,0,0,103737.80800000008,0.0
B,2025-11-19,2025-11-19 15:00:00,0,0,103737.80800000008,0.0
B,2025-11-19,2025-11-19 15:30:00,0,0,103737.80800000008,0.0
B,2025-11-19,2025-11-19 16:00:00,0,0,103737.80800000008,0.0
B,2025-11-20,2025-11-20 10:00:00,0,0,103737.80800000008,0.0
B,2025-11-20,2025-11-20 10:30:00,0,0,103737.80800000008,0.0
B,2025-11-20,2025-11-20 11:00:00,0,0,103737.80800000008,0.0
B,2025-11-20,2025-11-20 11:30:00,0,0,103737.80800000008,0.0
B,2025-11-20,2025-11-20 12:00:00,-1,-153,103737.11950000007,0.9730533341057338
B,2025-11-20,2025-11-20 12:30:00,-1,-153,103946.72950000007,0.9690746451046344
B,2025-11-20,2025-11-20 13:00:00,-1,-153,104156.24770000008,0.9651137019599058
B,2025-11-20,2025-11-20 13:30:00,-1,-153,103784.54950000007,0.972151639970263
